id,name,color,is_pinned,user_id
e8184607-efc9-417a-99cd-14249d0f2a72,Glowed Ventures,8089020,True,253
d5fd618e-956e-40e3-8b2b-5dd9362a6ace,Secure Partners 746,14867479,False,195
d031d461-6591-45c9-8b33-671317205a4f,Quantum Advisors,15501349,True,332
6d3ee4f1-2999-4817-af21-442eb056f357,Alpha Trust 599,15864973,False,470
a56453e2-99a3-4083-885a-bfaee94ab65e,Peak Innovations,16417642,False,320
c9703ac7-51ea-4e7e-b06b-c3cab5e2571f,Prime Partnership 192,2016689,False,110
f2943f01-341d-4e73-b6b0-255de04a20af,Bright Peers 590,13914529,True,449
a45e4ffc-4464-4c07-be46-23bc38e135cb,NextGen Solutions 917,16119794,True,26
0a23324e-50f3-4a1e-91ec-4a1a34d9815f,Prime League 595,13147321,True,176
329a535c-9d66-4273-825c-e0dd7340b949,Quantum Securities,15286021,True,442
cf33d053-de1f-40e7-ae44-3380d00b643e,Glowing Trust,4147107,True,180
6993661f-54a7-4e79-843c-a0eb7022236b,Trust Confederates,12145781,True,393
e59d2f99-46af-4419-8b34-9a38f4e72a05,Innovative Society,11181875,True,235
5e25cd4c-b277-49cb-8741-8864c5eb4b27,Future Society,5100251,True,229
53c0e315-54a9-4990-b4e2-17258bba2273,Strategic Community,6485543,True,340
a5d83448-67ee-4a27-afda-bb14102fe785,Peak Assets,5228999,False,132
42d8b2c2-4f2c-4ccb-8789-c3e3b9516084,Dynamic Association,8107829,False,373
23c53365-c997-4a2b-9d65-3c80959e501a,Innovative Companions,10755241,True,463
9708e549-3b99-484a-81bf-ff8ae592588d,Shining Partners 417,1622597,True,36
0c0abf2e-bc6e-4ca3-8542-feb64f187d35,Shine Finance,1573064,True,145
20a73bad-5246-43e8-a6b9-7df9bd9eb3fe,Elite Confederation 822,16462052,True,287
ea530e40-ba41-4743-a5b8-5469c0384d83,Dynamic Insights,13417687,False,372
f76eeb99-4a54-4b81-a5d6-2ea13b389b0f,Shiny Opportunities,15472486,False,118
1f27bb55-0a85-4ffd-aee0-d2559b73ec3c,Glowed Accomplices,4803002,False,248
d2f6c7b6-e7c3-4c8d-bd89-2e01d9884d7e,Infinity Order,12993090,False,130
83930b07-f3ab-4b72-9df2-1a7e37fa07d2,Glowed Brotherhood 427,12220138,True,3
a351cb34-c2a3-4d2f-88a7-d4a0cc1b7d38,Venture Partnerships,8470686,False,413
44601d8c-ea80-4ba7-85de-227d151b3cd6,Strategic Resources,9020609,False,361
d26fbb78-4412-467d-88a8-82118a85b78b,Venture Solutions 962,3836213,True,183
e89574e6-706e-4da3-a1ae-f3db8515a0a1,Visionary Collaboration 363,13470045,True,261
c4e4ebc0-ff46-46dc-b32c-5148736175e0,NextGen Collaboration,7511862,False,163
21b3c803-d225-46fb-83f8-8494ec12ceec,Global Alliance 98,9112281,False,425
cc6a11b1-255b-4fce-a07a-fa7231c8a99f,NextGen Advisors,13716731,False,168
26ab70e7-e4ba-4f05-a663-9d8c3d7be458,Pioneer Cohort 713,4302419,False,413
72521324-542f-444b-bf70-1331ee240070,Infinity Fund,11839560,False,100
21562d49-8734-4fd6-a632-f6ef6b387054,Future Co-conspirators,146470,False,221
ff34dd73-eadc-49fc-9338-a09576c17fbf,Infinity Circle 129,988436,True,224
975cb7d2-deee-4c56-95bd-9bc6bcedcaf0,Glowy Securities 795,8469099,False,235
0740e005-ab89-40b6-af08-8015e08f67c2,Brightest Finance,4893246,False,22
e8d9d8f3-28ce-4805-b4af-117aa527b83a,Alpha Resources 597,858677,True,438
1a63c53b-a2ae-451a-b70c-bde605618831,Shiny Advisors,11693711,False,192
e6de5849-8f67-46f4-a6ef-4afafd1d0dd1,FirstChoice Co-conspirators,14129294,True,31
d6db820f-473c-4ae8-98fa-766bd91d2e55,Quantum Growth 750,1185853,False,263
974011ad-4a3f-410e-a2c0-8efdc2fc7151,Shiny Co-conspirators 36,14044169,True,69
6983255c-54ce-46fa-b432-e088c5e56317,Brighter Advisors,15414938,False,372
89490c23-707d-4a32-8bb9-3d35e5a83a3b,Secure Group,14974104,False,291
214fa27c-fc2e-48a4-a94c-947828bbfbd0,Venture Advisors,3983335,False,317
19a77877-6e5e-4583-a73d-ab16411afbaa,Premier Holdings,5531752,False,19
9ec27679-16de-4b88-a2bb-a681369e12ce,Legacy Development,10037139,True,96
91ddeed2-10b6-444f-8740-bf1ed8334a96,Venture Fellowship,8676698,True,29
39d2be47-ec24-4415-b6d5-eb7d55b9b718,Alpha Investments,7473818,True,110
d3b63c0e-0940-414d-80a2-38bcc4552d7d,Glowed Co-conspirators 999,12269320,True,299
da9acf41-75a7-49eb-9369-ef805c7b224c,Bright Consulting 271,15699431,False,140
a6f49204-e9af-471b-a202-d44bf8550bac,Alpha Comrades 525,7272797,True,347
0db346d1-d328-466a-8b52-ce7d4c8156b6,Pioneer Fellowship,15970050,True,365
e16c1cd0-9bd3-4954-b989-74c59c475eb5,Bright Confederates 389,3362641,False,287
ded490b9-5218-49f0-a481-d0da177252b4,Dynamic Synergy,10250233,True,279
acc491ac-717d-44ae-82f0-19bdbc5a6d6c,Shining Wealth 418,4825677,False,28
da37b534-02c1-44cb-a29d-511971e1d7fd,Secure Trust,5236726,True,330
3f97de57-b3d9-4da3-bce3-910d133c752e,Shiny League,2255605,False,181
c42048c9-c883-4018-a8a5-5d176627e5a7,Innovative Group,8186088,False,166
b8d11b88-10b8-459c-8e1a-28d62a693b70,Shine Sisterhood 511,1892611,False,70
9b350c34-b8e8-4717-bc82-b3e3991437e3,Glow Guild,9298672,False,433
9600370c-b428-49a3-b496-f8ad449a4ca5,Glowed Cooperation 307,14551051,False,260
f02ff753-dc2c-4001-8ea7-515bad4b6822,Legacy Guild,2783442,True,313
ed45fdd3-6183-41c8-8baf-9e5dfe4e31cb,Legacy Partnership 243,14764078,False,228
fcc53bdc-29d7-4ccb-b0f8-2dd29b6e9aad,Global Cooperation,11435380,True,362
0e6b3c70-a263-46a5-95d7-9db72e898ea5,Shine Confederates,6391105,False,306
6bd38d58-e63d-45da-b744-75b32de25f40,Shiny Group,7981996,False,204
6fe59313-8de5-4a76-805f-a870646b5b89,Strategic Partners 601,5145044,False,47
d13cb3c2-7a8c-458f-8b49-edee1d83ec8b,Innovative Equity,14046456,False,305
ee048dbd-9861-4f5f-9aee-485318703cf9,Innovative Futures,5395595,False,331
2a206332-1ce7-4638-bef5-01c5cea70f05,Future Fraternity,1590016,False,45
7a57ac3d-d56b-4f20-ad1b-040fc52559e4,Visionary Wealth,16400595,True,304
fc41db3f-0736-465d-bdcc-f6e2007730e2,Trust Society,914167,False,366
69f929f6-ea7e-4c21-8f56-d3ccb749104c,Global Guild 112,3957631,True,275
493e3fe7-0f1b-4343-948f-32e34beaf232,Ultimate Fund 21,15142373,True,23
08eae54a-f121-4fcb-ab72-fd5d72267f22,Innovative Portfolios,11304422,False,261
5b1e0765-19d5-4887-be21-a4fb9898ad23,Visionary Capital 723,5044659,True,166
4d75e658-6a61-43aa-93ae-29370a32bb98,NextGen Brotherhood 997,8255191,False,169
d7cc44b2-dfbf-43c8-9ebd-4da94c968c4c,Trust Trust 150,16544373,True,294
